"高層","こうそう","高層, こうそう
May take 'no', Antonym: 低層・1
1.  high-rise (building), multistory, multistoried, tall
2.  high (altitude), upper (atmosphere, air current, etc.)
 
","https://takoboto.jp/?w=1283690"
"構造","こうぞう","構造, こうぞう
structure, construction, makeup, framework, organization, pattern
 
","https://takoboto.jp/?w=1279790"
"交代","交替, こうたい","交代, 交替, こうたい
Takes suru, Transitive, Intransitive
alternation, change, relief, relay, shift, substitution (sports, etc.), taking turns
 
","https://takoboto.jp/?w=1592990"
"耕地","こうち","耕地, こうち
1.  arable land, plantation, farmland
Dialect: Brazilian
2.  fazenda, hacienda, large estate
 
","https://takoboto.jp/?w=1280990"
"交通機関","こうつうきかん","交通機関, こうつうきかん
(means of) transportation, transport, transportation facilities, transportation system, transit system
 
","https://takoboto.jp/?w=1272320"
"校庭","こうてい","校庭, こうてい
schoolyard, playground, school grounds, campus
 
","https://takoboto.jp/?w=1279600"
"肯定","こうてい","肯定, こうてい
Takes suru, Transitive, Antonym: 否定・1
1.  affirmation
logic
2.  affirmative
 
","https://takoboto.jp/?w=1281180"
"高度","こうど","高度, こうど
1.  altitude, height, elevation
NA-adjective, May take 'no'
2.  high-degree, high-grade, advanced, sophisticated, strong
 
","https://takoboto.jp/?w=1283830"
"高等","こうとう","高等, こうとう
NA-adjective, May take 'no'
high class, high grade
 
","https://takoboto.jp/?w=1283850"
"合同","ごうどう","合同, ごうどう
Takes suru, Transitive, Intransitive, May take 'no', NA-adjective
1.  combination, union, incorporation, amalgamation, fusion
Mathematics term
2.  congruence
 
","https://takoboto.jp/?w=1285140"
"後輩","こうはい","後輩, こうはい
See 先輩・せんぱい
junior (at work, school, etc.), younger people, younger student
 
","https://takoboto.jp/?w=1270010"
"公表","こうひょう","公表, こうひょう
Takes suru, Transitive
official announcement, proclamation
 
","https://takoboto.jp/?w=1274550"
"鉱物","こうぶつ","鉱物, こうぶつ
mineral
 
","https://takoboto.jp/?w=1282650"
"公務","こうむ","公務, こうむ
official business, public business
 
","https://takoboto.jp/?w=1274810"
"項目","こうもく","項目, こうもく
1.  item, heading, category, clause
See 見出し語
2.  headword (in a dictionary, encyclopedia, etc.), entry
 
","https://takoboto.jp/?w=1283000"
"紅葉","黄葉, 椛, こうよう, もみじ","紅葉, 黄葉, 椛, こうよう, もみじ
Takes suru
1.  autumn colours, fall colors, leaves changing color (colour)
Only 紅葉, Only こうよう
2.  leaves turning red, red leaves
Only 黄葉
3.  leaves turning yellow, yellow leaves
Only もみじ, See 以呂波紅葉
4.  (Japanese) maple (Acer japonicum)
Colloquialism
5.  venison
 
","https://takoboto.jp/?w=1578780"
"合理","ごうり","合理, ごうり
rationality
 
","https://takoboto.jp/?w=1285330"
"交流","こうりゅう","交流, こうりゅう
Takes suru, Intransitive
1.  exchange (e.g. cultural), interchange, interaction, mingling, mixing, coming together
electricity, elec. eng.
2.  alternating current, AC
 
","https://takoboto.jp/?w=1272580"
"合流","ごうりゅう","合流, ごうりゅう
Takes suru, Intransitive
1.  confluence (of rivers), merge (of traffic), conflux, junction, joining
2.  union (e.g. of forces), linking up, merging, coming together
 
","https://takoboto.jp/?w=1285390"
"効力","こうりょく","効力, こうりょく
effect, efficacy, validity, potency
 
","https://takoboto.jp/?w=1275250"
"越える","超える, こえる","越える, 超える, こえる
Ichidan verb, Transitive, esp. 越える
1.  to cross over, to pass through, to pass over (out of), to go beyond, to go past
esp. 超える
2.  to exceed, to surpass, to be more (than)
 
","https://takoboto.jp/?w=1593070"
"['コース']","","コース
1.  course, route, trail
2.  course (of study), program
3.  lane (in running, swimming, etc.)
4.  course (of action), policy, track, path
5.  course (of a multi-course meal)
 
","https://takoboto.jp/?w=1048830"
"['コーラス']","","コーラス
Music term
chorus
 
","https://takoboto.jp/?w=1049340"
"焦がす","こがす","焦がす, こがす
Godan verb, Transitive
to burn, to scorch, to singe, to char
 
","https://takoboto.jp/?w=1350710"
"国王","こくおう","国王, こくおう
1.  king, queen, monarch, sovereign
Law term
2.  the Crown (as a focus of authority in the UK, etc.), the throne
 
","https://takoboto.jp/?w=1286160"
"国籍","こくせき","国籍, こくせき
1.  nationality, citizenship
2.  nationality (ship, airplane, etc.), registration, flag
 
","https://takoboto.jp/?w=1286780"
"国立","こくりつ","国立, こくりつ
May take 'no'
national, founded and run by the central government
 
","https://takoboto.jp/?w=1287180"
"ご苦労様","ご苦労さま, 御苦労様, 御苦労さま, ごくろうさま","ご苦労様, ご苦労さま, 御苦労様, 御苦労さま, ごくろうさま
Expression, NA-adjective, See お疲れ様・1, Polite, usu. to one's subordinate
thank you (for your hard work), I appreciate your efforts
 
","https://takoboto.jp/?w=1005030"
"焦げる","こげる","焦げる, こげる
Ichidan verb, Intransitive
to burn, to scorch, to char, to singe
 
","https://takoboto.jp/?w=1350730"
"凍える","こごえる","凍える, こごえる
Ichidan verb, Intransitive
to freeze (of one's body), to be frozen, to become numb (with cold), to be chilled
 
","https://takoboto.jp/?w=1446180"
"心当たり","心当り, 心あたり, こころあたり","心当たり, 心当り, 心あたり, こころあたり
May take 'no'
having in mind, happening to know of, idea
 
","https://takoboto.jp/?w=1360890"
"心得る","こころえる","心得る, こころえる
Ichidan verb, Transitive
1.  to know, to understand, to be aware of, to regard as, to take for
2.  to (understand and) accept (a responsibility)
3.  to have a knowledge of (a skill, art, etc.), to have a command of, to know (how to do)
 
","https://takoboto.jp/?w=1360920"
"腰掛け","腰掛, 腰かけ, こしかけ","腰掛け, 腰掛, 腰かけ, こしかけ
1.  seat, bench
Colloquialism
2.  temporary job while looking for a better job or until one marries
 
","https://takoboto.jp/?w=1288370"
"腰掛ける","腰かける, 腰掛る, こしかける","腰掛ける, 腰かける, 腰掛る, こしかける
Ichidan verb, Intransitive
to sit (down)
 
","https://takoboto.jp/?w=1288350"
"五十音","ごじゅうおん","五十音, ごじゅうおん
the Japanese syllabary
 
","https://takoboto.jp/?w=1268300"
"こしょう","胡椒, コショウ, コショー","こしょう, 胡椒, コショウ, コショー
Usually in kana
pepper
 
","https://takoboto.jp/?w=1267600"
"こしらえる","拵える, こさえる","こしらえる, 拵える, こさえる
Ichidan verb, Transitive, Usually in kana
to make, to manufacture
 
","https://takoboto.jp/?w=1567390"
"越す","超す, こす","越す, 超す, こす
Godan verb
1.  to cross over (e.g. mountain), to go across
2.  to get over (e.g. hardship)
3.  to pass time (e.g. a winter)
often 超す
4.  to surpass, to be better than, to exceed
5.  to move house, to come
 
","https://takoboto.jp/?w=1175300"
"こする","擦る, 錯る","こする, 擦る, 錯る
Godan verb, Transitive, Usually in kana
to rub, to scrub, to scrape
 
","https://takoboto.jp/?w=1298910"
"個体","こたい","個体, こたい
May take 'no'
individual, specimen
 
","https://takoboto.jp/?w=1264980"
"ご馳走","御馳走, ごちそう","ご馳走, 御馳走, ごちそう
Takes suru, Transitive, See 馳走・1, Polite
1.  treat (esp. food and drink), entertainment, treating someone (to a meal), taking someone to dinner
2.  gorgeous dinner, feast, excellent food, special dish, delicacy
 
","https://takoboto.jp/?w=1593590"
"ごちそうさま","ご馳走様, ご馳走さま, 御馳走様","ごちそうさま, ご馳走様, ご馳走さま, 御馳走様
Interjection, Usually in kana
1.  thank you (for the meal), that was a delicious meal
Humorous term
2.  thank you (for displaying lovey-dovey behaviour)
 
","https://takoboto.jp/?w=1270520"
"['こちらこそ']","","こちらこそ
Expression
it is I who should say so
See more >
","https://takoboto.jp/?w=1004510"
"小遣い","小遣, こづかい, こずかい","小遣い, 小遣, こづかい, こずかい
See 小遣い銭, Abbreviation
pocket money, spending money, pin money, allowance
 
","https://takoboto.jp/?w=1348030"
"['コック']","","コック
1.  cook, chef
2.  tap, spigot, faucet, cock
3.  cock (male fowl)
4.  cock (penis)
 
","https://takoboto.jp/?w=1050310"
"こっそり","コッソリ","こっそり, コッソリ
Adverb, Adverb taking the 'to' particle, Onomatopoeic or mimetic word
stealthily, secretly, in secret
 
","https://takoboto.jp/?w=1004520"
"古典","こてん","古典, こてん
classic (work, esp. book), the classics
 
","https://takoboto.jp/?w=1265860"
"琴","箏, 筝, こと, そう","琴, 箏, 筝, こと, そう
1.  koto (13-stringed Japanese zither)
Only こと, Archaism
2.  stringed instrument
Only 箏, Only 筝
3.  zheng (Chinese zither), guzheng
 
","https://takoboto.jp/?w=1241450"
"言付ける","託ける, ことづける","言付ける, 託ける, ことづける
Ichidan verb, Transitive
1.  to have someone send (a message, parcel, etc.), to send (via someone else), to leave (a message) with someone
Archaism
2.  to use as an excuse, to make a pretext of
 
","https://takoboto.jp/?w=1593330"
"言葉遣い","言葉使い, 言葉づかい, ことばづかい","言葉遣い, 言葉使い, 言葉づかい, ことばづかい
Takes suru
speech, expression, wording, language
 
","https://takoboto.jp/?w=1264560"
"こないだ","此間","こないだ, 此間
Adverb, See この間・1, Usually in kana
the other day, lately, recently
See more >
","https://takoboto.jp/?w=1004610"
"ご無沙汰","御無沙汰, ご不沙汰, 御不沙汰, ごぶさた","ご無沙汰, 御無沙汰, ご不沙汰, 御不沙汰, ごぶさた
Takes suru, Intransitive, See 無沙汰
not writing or contacting for a while, neglecting (failing) to write (call, visit, etc.), long silence
 
","https://takoboto.jp/?w=1270650"
"こぼす","零す, 溢す, 翻す","こぼす, 零す, 溢す, 翻す
Godan verb, Transitive, Usually in kana
1.  to spill, to drop, to shed (tears)
2.  to grumble, to complain
3.  to let one's feelings show
 
","https://takoboto.jp/?w=1557640"
"ゴム","護謨","ゴム, 護謨
Usually in kana
1.  gum, rubber
See 消しゴム, Abbreviation
2.  eraser
Colloquialism
3.  condom
 
","https://takoboto.jp/?w=1054570"
"ごめん","御免, ご免, ゴメン","ごめん, 御免, ご免, ゴメン
Interjection, See ごめんなさい, Usually in kana
1.  I'm sorry, my apologies, excuse me, pardon me
See ごめんください・1
2.  may I come in?
Honorific or respectful
3.  permission, leave, license
4.  dismissal, discharge
usu. as 〜はごめんだ
5.  not wanting, objecting to, being fed up with, wishing to avoid
 
","https://takoboto.jp/?w=1270670"
"ごめんください","ご免ください, 御免下さい, ご免下さい, 御免ください","ごめんください, ご免ください, 御免下さい, ご免下さい, 御免ください
Expression, Usually in kana
1.  may I come in?
Polite
2.  please forgive me, I'm sorry
 
","https://takoboto.jp/?w=1270690"
"小指","こゆび","小指, こゆび
1.  little finger, pinky
2.  little toe
 
","https://takoboto.jp/?w=1348170"
"こらえる","堪える, 怺える, こたえる","こらえる, 堪える, 怺える, こたえる
Ichidan verb, Transitive, See 耐える・たえる・1, Usually in kana
1.  to bear, to stand, to endure, to put up with
2.  to restrain, to control, to keep a check on
3.  to forgive, to pardon
See more >
","https://takoboto.jp/?w=2827352"
"娯楽","ごらく","娯楽, ごらく
Takes suru
amusement, entertainment, recreation, pleasure, pastime, hobby
 
","https://takoboto.jp/?w=1269290"
"ごらん","ご覧, 御覧","ごらん, ご覧, 御覧
Interjection, See ご覧なさい・3, Abbreviation, Usually in kana, after the -te form of a verb
1.  (please) try to
See ご覧なさい・1
2.  (please) look
Honorific or respectful
3.  seeing, looking, watching
 
","https://takoboto.jp/?w=1270760"
"['コレクション']","","コレクション
Takes suru, Transitive
1.  collection (of art, stamps, etc.), collecting
2.  collection (i.e. a range of new clothes), fashion show
 
","https://takoboto.jp/?w=1051540"
"転がす","ころがす","転がす, ころがす
Godan verb, Transitive
1.  to roll, to wheel, to trundle, to drive (a car)
2.  to turn over, to tip over, to throw down
3.  to leave
4.  to buy and sell (quickly for a profit)
 
","https://takoboto.jp/?w=1440980"
"転がる","ころがる","転がる, ころがる
Godan verb, Intransitive
1.  to roll, to tumble
2.  to fall over, to roll over
3.  to lie down
4.  to be scattered about, to be lying around
5.  (of a situation or outcome) to change, to turn out
 
","https://takoboto.jp/?w=1441000"
"紺","こん","紺, こん
May take 'no'
navy blue, deep blue
 
","https://takoboto.jp/?w=1290590"
"['コンクール']","","コンクール
competition, contest
 
","https://takoboto.jp/?w=1051840"
"コンクリート","混凝土","コンクリート, 混凝土
Usually in kana
concrete
 
","https://takoboto.jp/?w=1051860"
"混合","こんごう","混合, こんごう
Takes suru
1.  mixing, mixture, meld
2.  miscegenation
 
","https://takoboto.jp/?w=1290360"
"['コンセント']","","コンセント
electrical outlet, wall socket, power plug
 
","https://takoboto.jp/?w=1052330"
"献立","こんだて","献立, こんだて
1.  menu, bill of fare
2.  program, programme, schedule
 
","https://takoboto.jp/?w=1258500"
"こんばんは","今晩は, こんばんわ","こんばんは, 今晩は, こんばんわ
Interjection, Usually in kana, は is pronounced as わ
good evening
 
","https://takoboto.jp/?w=1289480"
"['サークル']","","サークル
1.  group with a common interest (e.g. students), club (e.g. company sports club), circle
2.  circle (shape)
 
","https://takoboto.jp/?w=1054850"
